1.01768E+00 -5.24659E-04 -5.30690E-04 -5.18607E-04
1.01769E+00 -5.26888E-04 -5.32945E-04 -5.20810E-04
1.01770E+00 -5.29135E-04 -5.35219E-04 -5.23030E-04
1.01771E+00 -5.31434E-04 -5.37545E-04 -5.25301E-04
1.01772E+00 -5.33740E-04 -5.39880E-04 -5.27579E-04
1.01773E+00 -5.36055E-04 -5.42222E-04 -5.29866E-04
1.01774E+00 -5.38378E-04 -5.44573E-04 -5.32161E-04
1.01775E+00 -5.40709E-04 -5.46933E-04 -5.34464E-04
1.01776E+00 -5.43048E-04 -5.49300E-04 -5.36774E-04
1.01777E+00 -5.45394E-04 -5.51674E-04 -5.39091E-04
1.01778E+00 -5.47748E-04 -5.54057E-04 -5.41417E-04
1.01779E+00 -5.50110E-04 -5.56447E-04 -5.43751E-04
1.01780E+00 -5.52480E-04 -5.58846E-04 -5.46092E-04
1.01781E+00 -5.54857E-04 -5.61252E-04 -5.48440E-04
1.01782E+00 -5.57242E-04 -5.63665E-04 -5.50796E-04
1.01783E+00 -5.59634E-04 -5.66086E-04 -5.53159E-04
1.01784E+00 -5.62033E-04 -5.68514E-04 -5.55529E-04
1.01785E+00 -5.64439E-04 -5.70949E-04 -5.57906E-04
1.01786E+00 -5.66853E-04 -5.73392E-04 -5.60290E-04
1.01787E+00 -5.69272E-04 -5.75840E-04 -5.62680E-04
1.01788E+00 -5.71698E-04 -5.78296E-04 -5.65077E-04
1.01789E+00 -5.74132E-04 -5.80759E-04 -5.67481E-04
1.01790E+00 -5.76579E-04 -5.83236E-04 -5.69898E-04
1.01791E+00 -5.79064E-04 -5.85751E-04 -5.72353E-04
1.01792E+00 -5.81555E-04 -5.88273E-04 -5.74814E-04
1.01793E+00 -5.84054E-04 -5.90802E-04 -5.77281E-04
1.01794E+00 -5.86558E-04 -5.93337E-04 -5.79755E-04
1.01795E+00 -5.89069E-04 -5.95879E-04 -5.82234E-04
1.01796E+00 -5.91584E-04 -5.98425E-04 -5.84719E-04
1.01797E+00 -5.94107E-04 -6.00978E-04 -5.87210E-04
1.01798E+00 -5.96635E-04 -6.03538E-04 -5.89708E-04
1.01799E+00 -5.99170E-04 -6.06103E-04 -5.92211E-04
1.01800E+00 -6.01719E-04 -6.08684E-04 -5.94728E-04
1.01801E+00 -6.04315E-04 -6.11312E-04 -5.97292E-04
1.01802E+00 -6.06916E-04 -6.13946E-04 -5.99861E-04
1.01803E+00 -6.09523E-04 -6.16586E-04 -6.02435E-04
1.01804E+00 -6.12136E-04 -6.19231E-04 -6.05015E-04
1.01805E+00 -6.14754E-04 -6.21882E-04 -6.07600E-04
1.01806E+00 -6.17374E-04 -6.24535E-04 -6.10188E-04
1.01807E+00 -6.20001E-04 -6.27195E-04 -6.12782E-04
1.01808E+00 -6.22634E-04 -6.29860E-04 -6.15381E-04
1.01809E+00 -6.25270E-04 -6.32530E-04 -6.17985E-04
1.01810E+00 -6.27911E-04 -6.35204E-04 -6.20592E-04
1.01811E+00 -6.30556E-04 -6.37882E-04 -6.23204E-04
1.01812E+00 -6.33205E-04 -6.40564E-04 -6.25820E-04
1.01813E+00 -6.35857E-04 -6.43250E-04 -6.28439E-04
1.01814E+00 -6.38513E-04 -6.45939E-04 -6.31062E-04
1.01815E+00 -6.41170E-04 -6.48629E-04 -6.33685E-04
1.01816E+00 -6.43833E-04 -6.51325E-04 -6.36314E-04
1.01817E+00 -6.46498E-04 -6.54023E-04 -6.38946E-04
1.01818E+00 -6.49166E-04 -6.56725E-04 -6.41580E-04
1.01819E+00 -6.51836E-04 -6.59429E-04 -6.44217E-04
1.01820E+00 -6.54523E-04 -6.62150E-04 -6.46870E-04
1.01821E+00 -6.57280E-04 -6.64942E-04 -6.49591E-04
1.01822E+00 -6.60040E-04 -6.67738E-04 -6.52315E-04
1.01823E+00 -6.62802E-04 -6.70535E-04 -6.55041E-04
1.01824E+00 -6.65565E-04 -6.73334E-04 -6.57769E-04
1.01825E+00 -6.68327E-04 -6.76132E-04 -6.60496E-04
1.01826E+00 -6.71094E-04 -6.78935E-04 -6.63227E-04
1.01827E+00 -6.73862E-04 -6.81739E-04 -6.65959E-04
1.01828E+00 -6.76631E-04 -6.84544E-04 -6.68692E-04
1.01829E+00 -6.79401E-04 -6.87349E-04 -6.71426E-04
1.01830E+00 -6.82171E-04 -6.90155E-04 -6.74160E-04
1.01831E+00 -6.84942E-04 -6.92961E-04 -6.76894E-04
1.01832E+00 -6.87712E-04 -6.95767E-04 -6.79628E-04
1.01833E+00 -6.90481E-04 -6.98573E-04 -6.82362E-04
1.01834E+00 -6.93247E-04 -7.01374E-04 -6.85092E-04
1.01835E+00 -6.96015E-04 -7.04178E-04 -6.87824E-04
1.01836E+00 -6.98782E-04 -7.06981E-04 -6.90554E-04
1.01837E+00 -7.01547E-04 -7.09782E-04 -6.93283E-04
1.01838E+00 -7.04310E-04 -7.12582E-04 -6.96011E-04
1.01839E+00 -7.07071E-04 -7.15379E-04 -6.98736E-04
1.01840E+00 -7.09849E-04 -7.18193E-04 -7.01477E-04
1.01841E+00 -7.12705E-04 -7.21087E-04 -7.04294E-04
1.01842E+00 -7.15558E-04 -7.23979E-04 -7.07109E-04
1.01843E+00 -7.18409E-04 -7.26868E-04 -7.09922E-04
1.01844E+00 -7.21252E-04 -7.29749E-04 -7.12726E-04
1.01845E+00 -7.24097E-04 -7.32632E-04 -7.15533E-04
1.01846E+00 -7.26938E-04 -7.35511E-04 -7.18335E-04
1.01847E+00 -7.29775E-04 -7.38387E-04 -7.21134E-04
1.01848E+00 -7.32608E-04 -7.41258E-04 -7.23928E-04
1.01849E+00 -7.35436E-04 -7.44125E-04 -7.26718E-04
1.01850E+00 -7.38259E-04 -7.46986E-04 -7.29503E-04
1.01851E+00 -7.41077E-04 -7.49842E-04 -7.32283E-04
1.01852E+00 -7.43889E-04 -7.52693E-04 -7.35057E-04
1.01853E+00 -7.46690E-04 -7.55532E-04 -7.37820E-04
1.01854E+00 -7.49490E-04 -7.58370E-04 -7.40582E-04
1.01855E+00 -7.52283E-04 -7.61201E-04 -7.43337E-04
1.01856E+00 -7.55069E-04 -7.64025E-04 -7.46084E-04
1.01857E+00 -7.57848E-04 -7.66842E-04 -7.48825E-04
1.01858E+00 -7.60618E-04 -7.69650E-04 -7.51558E-04
1.01859E+00 -7.63381E-04 -7.72450E-04 -7.54282E-04
1.01860E+00 -7.66189E-04 -7.75297E-04 -7.57051E-04
1.01861E+00 -7.69219E-04 -7.78372E-04 -7.60036E-04
1.01862E+00 -7.72242E-04 -7.81440E-04 -7.63015E-04
1.01863E+00 -7.75249E-04 -7.84491E-04 -7.65977E-04
1.01864E+00 -7.78256E-04 -7.87543E-04 -7.68940E-04
1.01865E+00 -7.81256E-04 -7.90587E-04 -7.71895E-04
1.01866E+00 -7.84246E-04 -7.93623E-04 -7.74841E-04
1.01867E+00 -7.87228E-04 -7.96649E-04 -7.77778E-04
1.01868E+00 -7.90200E-04 -7.99665E-04 -7.80706E-04
1.01869E+00 -7.93162E-04 -8.02672E-04 -7.83624E-04
1.01870E+00 -7.96114E-04 -8.05668E-04 -7.86531E-04
1.01871E+00 -7.99055E-04 -8.08654E-04 -7.89428E-04
1.01872E+00 -8.01976E-04 -8.11619E-04 -7.92305E-04
1.01873E+00 -8.04894E-04 -8.14581E-04 -7.95179E-04
1.01874E+00 -8.07801E-04 -8.17531E-04 -7.98041E-04
1.01875E+00 -8.10694E-04 -8.20469E-04 -8.00891E-04
1.01876E+00 -8.13575E-04 -8.23394E-04 -8.03728E-04
1.01877E+00 -8.16443E-04 -8.26306E-04 -8.06552E-04
1.01878E+00 -8.19297E-04 -8.29203E-04 -8.09362E-04
1.01879E+00 -8.22136E-04 -8.32087E-04 -8.12158E-04
1.01880E+00 -8.24912E-04 -8.34904E-04 -8.14891E-04
1.01881E+00 -8.27453E-04 -8.37482E-04 -8.17396E-04
1.01882E+00 -8.29983E-04 -8.40049E-04 -8.19889E-04
1.01883E+00 -8.32495E-04 -8.42598E-04 -8.22365E-04
1.01884E+00 -8.34990E-04 -8.45128E-04 -8.24823E-04
1.01885E+00 -8.37465E-04 -8.47640E-04 -8.27263E-04
1.01886E+00 -8.39922E-04 -8.50132E-04 -8.29683E-04
1.01887E+00 -8.42359E-04 -8.52605E-04 -8.32084E-04
1.01888E+00 -8.44776E-04 -8.55058E-04 -8.34466E-04
1.01889E+00 -8.47173E-04 -8.57490E-04 -8.36828E-04
1.01890E+00 -8.49549E-04 -8.59902E-04 -8.39169E-04
1.01891E+00 -8.51898E-04 -8.62285E-04 -8.41483E-04
1.01892E+00 -8.54231E-04 -8.64653E-04 -8.43782E-04
1.01893E+00 -8.56543E-04 -8.66999E-04 -8.46059E-04
1.01894E+00 -8.58832E-04 -8.69323E-04 -8.48314E-04
1.01895E+00 -8.61098E-04 -8.71623E-04 -8.50546E-04
1.01896E+00 -8.63342E-04 -8.73900E-04 -8.52755E-04
1.01897E+00 -8.65561E-04 -8.76153E-04 -8.54942E-04
1.01898E+00 -8.67757E-04 -8.78382E-04 -8.57104E-04
1.01899E+00 -8.69928E-04 -8.80586E-04 -8.59242E-04
1.01900E+00 -8.72121E-04 -8.82813E-04 -8.61401E-04
1.01901E+00 -8.74539E-04 -8.85271E-04 -8.63780E-04
1.01902E+00 -8.76934E-04 -8.87705E-04 -8.66135E-04
1.01903E+00 -8.79304E-04 -8.90115E-04 -8.68466E-04
1.01904E+00 -8.81650E-04 -8.92499E-04 -8.70773E-04
1.01905E+00 -8.83971E-04 -8.94859E-04 -8.73055E-04
1.01906E+00 -8.86266E-04 -8.97193E-04 -8.75312E-04
1.01907E+00 -8.88535E-04 -8.99500E-04 -8.77543E-04
1.01908E+00 -8.90778E-04 -9.01781E-04 -8.79748E-04
1.01909E+00 -8.92994E-04 -9.04035E-04 -8.81927E-04
1.01910E+00 -8.95173E-04 -9.06251E-04 -8.84068E-04
1.01911E+00 -8.97335E-04 -9.08450E-04 -8.86193E-04
1.01912E+00 -8.99469E-04 -9.10622E-04 -8.88290E-04
1.01913E+00 -9.01575E-04 -9.12764E-04 -8.90359E-04
1.01914E+00 -9.03652E-04 -9.14878E-04 -8.92400E-04
1.01915E+00 -9.05700E-04 -9.16962E-04 -8.94413E-04
1.01916E+00 -9.07719E-04 -9.19017E-04 -8.96396E-04
1.01917E+00 -9.09709E-04 -9.21043E-04 -8.98350E-04
1.01918E+00 -9.11669E-04 -9.23037E-04 -9.00275E-04
1.01919E+00 -9.13587E-04 -9.24991E-04 -9.02159E-04
1.01920E+00 -9.15498E-04 -9.26936E-04 -9.04035E-04
1.01921E+00 -9.17432E-04 -9.28905E-04 -9.05936E-04
1.01922E+00 -9.19335E-04 -9.30841E-04 -9.07805E-04
1.01923E+00 -9.21207E-04 -9.32747E-04 -9.09644E-04
1.01924E+00 -9.23048E-04 -9.34620E-04 -9.11451E-04
1.01925E+00 -9.24856E-04 -9.36461E-04 -9.13227E-04
1.01926E+00 -9.26632E-04 -9.38270E-04 -9.14971E-04
1.01927E+00 -9.28376E-04 -9.40046E-04 -9.16683E-04
1.01928E+00 -9.30087E-04 -9.41789E-04 -9.18362E-04
1.01929E+00 -9.31753E-04 -9.43486E-04 -9.19997E-04
1.01930E+00 -9.33398E-04 -9.45161E-04 -9.21611E-04
1.01931E+00 -9.35009E-04 -9.46803E-04 -9.23191E-04
1.01932E+00 -9.36586E-04 -9.48411E-04 -9.24739E-04
1.01933E+00 -9.38129E-04 -9.49984E-04 -9.26252E-04
1.01934E+00 -9.39638E-04 -9.51522E-04 -9.27731E-04
1.01935E+00 -9.41112E-04 -9.53026E-04 -9.29177E-04
1.01936E+00 -9.42552E-04 -9.54494E-04 -9.30588E-04
1.01937E+00 -9.43956E-04 -9.55927E-04 -9.31964E-04
1.01938E+00 -9.45314E-04 -9.57312E-04 -9.33294E-04
1.01939E+00 -9.46648E-04 -9.58674E-04 -9.34600E-04
1.01940E+00 -9.47949E-04 -9.60000E-04 -9.35877E-04
1.01941E+00 -9.49230E-04 -9.61294E-04 -9.37145E-04
1.01942E+00 -9.50474E-04 -9.62551E-04 -9.38377E-04
1.01943E+00 -9.51683E-04 -9.63771E-04 -9.39573E-04
1.01944E+00 -9.52855E-04 -9.64955E-04 -9.40734E-04
1.01945E+00 -9.53991E-04 -9.66102E-04 -9.41858E-04
1.01946E+00 -9.55091E-04 -9.67212E-04 -9.42947E-04
1.01947E+00 -9.56154E-04 -9.68286E-04 -9.44000E-04
1.01948E+00 -9.57167E-04 -9.69309E-04 -9.45004E-04
1.01949E+00 -9.58157E-04 -9.70308E-04 -9.45984E-04
1.01950E+00 -9.59109E-04 -9.71269E-04 -9.46927E-04
1.01951E+00 -9.60025E-04 -9.72193E-04 -9.47834E-04
1.01952E+00 -9.60904E-04 -9.73080E-04 -9.48705E-04
1.01953E+00 -9.61745E-04 -9.73929E-04 -9.49539E-04
1.01954E+00 -9.62549E-04 -9.74740E-04 -9.50335E-04
1.01955E+00 -9.63316E-04 -9.75513E-04 -9.51096E-04
1.01956E+00 -9.64045E-04 -9.76249E-04 -9.51819E-04
1.01957E+00 -9.64725E-04 -9.76934E-04 -9.52493E-04
1.01958E+00 -9.65380E-04 -9.77594E-04 -9.53142E-04
1.01959E+00 -9.65997E-04 -9.78217E-04 -9.53755E-04
1.01960E+00 -9.66571E-04 -9.78792E-04 -9.54326E-04
1.01961E+00 -9.67079E-04 -9.79294E-04 -9.54839E-04
1.01962E+00 -9.67549E-04 -9.79758E-04 -9.55316E-04
1.01963E+00 -9.67982E-04 -9.80184E-04 -9.55756E-04
1.01964E+00 -9.68378E-04 -9.80572E-04 -9.56159E-04
1.01965E+00 -9.68736E-04 -9.80922E-04 -9.56525E-04
1.01966E+00 -9.69057E-04 -9.81235E-04 -9.56854E-04
1.01967E+00 -9.69329E-04 -9.81497E-04 -9.57135E-04
1.01968E+00 -9.69575E-04 -9.81735E-04 -9.57390E-04
1.01969E+00 -9.69785E-04 -9.81934E-04 -9.57610E-04
1.01970E+00 -9.69958E-04 -9.82097E-04 -9.57793E-04
1.01971E+00 -9.70094E-04 -9.82222E-04 -9.57939E-04
1.01972E+00 -9.70193E-04 -9.82310E-04 -9.58049E-04
1.01973E+00 -9.70255E-04 -9.82360E-04 -9.58123E-04
1.01974E+00 -9.70281E-04 -9.82374E-04 -9.58161E-04
1.01975E+00 -9.70271E-04 -9.82351E-04 -9.58162E-04
1.01976E+00 -9.70212E-04 -9.82279E-04 -9.58116E-04
1.01977E+00 -9.70129E-04 -9.82183E-04 -9.58046E-04
1.01978E+00 -9.70010E-04 -9.82050E-04 -9.57941E-04
1.01979E+00 -9.69856E-04 -9.81881E-04 -9.57801E-04
1.01980E+00 -9.69648E-04 -9.81658E-04 -9.57608E-04
1.01981E+00 -9.69335E-04 -9.81329E-04 -9.57311E-04
1.01982E+00 -9.68986E-04 -9.80964E-04 -9.56979E-04
1.01983E+00 -9.68603E-04 -9.80564E-04 -9.56612E-04
1.01984E+00 -9.68185E-04 -9.80128E-04 -9.56211E-04
1.01985E+00 -9.67732E-04 -9.79658E-04 -9.55776E-04
1.01986E+00 -9.67233E-04 -9.79141E-04 -9.55295E-04
1.01987E+00 -9.66712E-04 -9.78601E-04 -9.54792E-04
1.01988E+00 -9.66157E-04 -9.78027E-04 -9.54255E-04
1.01989E+00 -9.65568E-04 -9.77418E-04 -9.53685E-04
1.01990E+00 -9.64945E-04 -9.76776E-04 -9.53083E-04
1.01991E+00 -9.64290E-04 -9.76101E-04 -9.52447E-04
1.01992E+00 -9.63601E-04 -9.75392E-04 -9.51779E-04
1.01993E+00 -9.62880E-04 -9.74650E-04 -9.51079E-04
1.01994E+00 -9.62127E-04 -9.73875E-04 -9.50346E-04
1.01995E+00 -9.61330E-04 -9.73057E-04 -9.49571E-04
1.01996E+00 -9.60513E-04 -9.72218E-04 -9.48776E-04
1.01997E+00 -9.59665E-04 -9.71347E-04 -9.47949E-04
1.01998E+00 -9.58785E-04 -9.70445E-04 -9.47092E-04
1.01999E+00 -9.57875E-04 -9.69511E-04 -9.46205E-04
1.02000E+00 -9.56909E-04 -9.68522E-04 -9.45262E-04
1.02001E+00 -9.55814E-04 -9.67403E-04 -9.44190E-04
1.02002E+00 -9.54689E-04 -9.66254E-04 -9.43089E-04
1.02003E+00 -9.53534E-04 -9.65075E-04 -9.41958E-04
1.02004E+00 -9.52351E-04 -9.63867E-04 -9.40799E-04
1.02005E+00 -9.51128E-04 -9.62620E-04 -9.39602E-04
1.02006E+00 -9.49888E-04 -9.61354E-04 -9.38387E-04
1.02007E+00 -9.48619E-04 -9.60060E-04 -9.37143E-04
1.02008E+00 -9.47323E-04 -9.58738E-04 -9.35873E-04
1.02009E+00 -9.45999E-04 -9.57388E-04 -9.34575E-04
1.02010E+00 -9.44649E-04 -9.56011E-04 -9.33251E-04
1.02011E+00 -9.43272E-04 -9.54607E-04 -9.31901E-04
1.02012E+00 -9.41868E-04 -9.53176E-04 -9.30524E-04
1.02013E+00 -9.40439E-04 -9.51720E-04 -9.29122E-04
1.02014E+00 -9.38975E-04 -9.50228E-04 -9.27685E-04
1.02015E+00 -9.37495E-04 -9.48720E-04 -9.26233E-04
1.02016E+00 -9.35990E-04 -9.47188E-04 -9.24756E-04
1.02017E+00 -9.34461E-04 -9.45630E-04 -9.23256E-04
1.02018E+00 -9.32909E-04 -9.44049E-04 -9.21731E-04
1.02019E+00 -9.31332E-04 -9.42443E-04 -9.20184E-04
1.02020E+00 -9.29704E-04 -9.40787E-04 -9.18585E-04
1.02021E+00 -9.27943E-04 -9.38996E-04 -9.16852E-04
1.02022E+00 -9.26159E-04 -9.37183E-04 -9.15098E-04
1.02023E+00 -9.24354E-04 -9.35348E-04 -9.13322E-04
1.02024E+00 -9.22519E-04 -9.33484E-04 -9.11517E-04
1.02025E+00 -9.20672E-04 -9.31607E-04 -9.09700E-04
1.02026E+00 -9.18804E-04 -9.29709E-04 -9.07862E-04
1.02027E+00 -9.16916E-04 -9.27790E-04 -9.06004E-04
1.02028E+00 -9.15008E-04 -9.25852E-04 -9.04127E-04
1.02029E+00 -9.13082E-04 -9.23894E-04 -9.02231E-04
1.02030E+00 -9.11136E-04 -9.21917E-04 -9.00316E-04
1.02031E+00 -9.09171E-04 -9.19922E-04 -8.98383E-04
1.02032E+00 -9.07189E-04 -9.17908E-04 -8.96431E-04
1.02033E+00 -9.05180E-04 -9.15868E-04 -8.94454E-04
1.02034E+00 -9.03163E-04 -9.13819E-04 -8.92468E-04
1.02035E+00 -9.01128E-04 -9.11753E-04 -8.90466E-04
1.02036E+00 -8.99077E-04 -9.09669E-04 -8.88446E-04
1.02037E+00 -8.97010E-04 -9.07570E-04 -8.86411E-04
1.02038E+00 -8.94927E-04 -9.05455E-04 -8.84360E-04
1.02039E+00 -8.92828E-04 -9.03324E-04 -8.82294E-04
1.02040E+00 -8.90687E-04 -9.01149E-04 -8.80185E-04
1.02041E+00 -8.88420E-04 -8.98851E-04 -8.77951E-04
1.02042E+00 -8.86140E-04 -8.96538E-04 -8.75704E-04
1.02043E+00 -8.83841E-04 -8.94206E-04 -8.73437E-04
1.02044E+00 -8.81534E-04 -8.91867E-04 -8.71163E-04
1.02045E+00 -8.79215E-04 -8.89515E-04 -8.68877E-04
1.02046E+00 -8.76884E-04 -8.87151E-04 -8.66579E-04
1.02047E+00 -8.74542E-04 -8.84775E-04 -8.64270E-04
1.02048E+00 -8.72187E-04 -8.82388E-04 -8.61949E-04
1.02049E+00 -8.69822E-04 -8.79989E-04 -8.59617E-04
1.02050E+00 -8.67446E-04 -8.77580E-04 -8.57274E-04
1.02051E+00 -8.65060E-04 -8.75160E-04 -8.54922E-04
1.02052E+00 -8.62658E-04 -8.72724E-04 -8.52553E-04
1.02053E+00 -8.60252E-04 -8.70285E-04 -8.50181E-04
1.02054E+00 -8.57837E-04 -8.67836E-04 -8.47800E-04
1.02055E+00 -8.55413E-04 -8.65378E-04 -8.45410E-04
1.02056E+00 -8.52980E-04 -8.62911E-04 -8.43011E-04
1.02057E+00 -8.50540E-04 -8.60437E-04 -8.40604E-04
1.02058E+00 -8.48091E-04 -8.57954E-04 -8.38190E-04
1.02059E+00 -8.45635E-04 -8.55464E-04 -8.35768E-04
1.02060E+00 -8.43144E-04 -8.52939E-04 -8.33311E-04
1.02061E+00 -8.40548E-04 -8.50309E-04 -8.30748E-04
1.02062E+00 -8.37941E-04 -8.47668E-04 -8.28175E-04
1.02063E+00 -8.35332E-04 -8.45025E-04 -8.25601E-04
1.02064E+00 -8.32719E-04 -8.42378E-04 -8.23022E-04
1.02065E+00 -8.30101E-04 -8.39726E-04 -8.20438E-04
1.02066E+00 -8.27478E-04 -8.37069E-04 -8.17849E-04
1.02067E+00 -8.24851E-04 -8.34408E-04 -8.15256E-04
1.02068E+00 -8.22220E-04 -8.31742E-04 -8.12659E-04
1.02069E+00 -8.19585E-04 -8.29074E-04 -8.10059E-04
1.02070E+00 -8.16947E-04 -8.26401E-04 -8.07455E-04
1.02071E+00 -8.14302E-04 -8.23722E-04 -8.04844E-04
1.02072E+00 -8.11658E-04 -8.21044E-04 -8.02234E-04
1.02073E+00 -8.09011E-04 -8.18363E-04 -7.99622E-04
1.02074E+00 -8.06363E-04 -8.15681E-04 -7.97008E-04
1.02075E+00 -8.03712E-04 -8.12996E-04 -7.94392E-04
1.02076E+00 -8.01060E-04 -8.10310E-04 -7.91774E-04
1.02077E+00 -7.98407E-04 -8.07622E-04 -7.89155E-04
1.02078E+00 -7.95753E-04 -8.04933E-04 -7.86535E-04
1.02079E+00 -7.93097E-04 -8.02244E-04 -7.83913E-04
1.02080E+00 -7.90416E-04 -7.99529E-04 -7.81266E-04
1.02081E+00 -7.87655E-04 -7.96734E-04 -7.78540E-04
1.02082E+00 -7.84895E-04 -7.93940E-04 -7.75813E-04
1.02083E+00 -7.82136E-04 -7.91147E-04 -7.73088E-04
1.02084E+00 -7.79377E-04 -7.88355E-04 -7.70363E-04
1.02085E+00 -7.76620E-04 -7.85564E-04 -7.67640E-04
1.02086E+00 -7.73865E-04 -7.82775E-04 -7.64919E-04
1.02087E+00 -7.71112E-04 -7.79988E-04 -7.62199E-04
1.02088E+00 -7.68360E-04 -7.77202E-04 -7.59481E-04
1.02089E+00 -7.65611E-04 -7.74420E-04 -7.56766E-04
1.02090E+00 -7.62861E-04 -7.71636E-04 -7.54050E-04
1.02091E+00 -7.60117E-04 -7.68859E-04 -7.51339E-04
1.02092E+00 -7.57376E-04 -7.66084E-04 -7.48632E-04
1.02093E+00 -7.54638E-04 -7.63312E-04 -7.45927E-04
1.02094E+00 -7.51903E-04 -7.60544E-04 -7.43226E-04
1.02095E+00 -7.49171E-04 -7.57779E-04 -7.40528E-04
1.02096E+00 -7.46444E-04 -7.55018E-04 -7.37834E-04
1.02097E+00 -7.43720E-04 -7.52261E-04 -7.35144E-04
1.02098E+00 -7.41000E-04 -7.49509E-04 -7.32457E-04
1.02099E+00 -7.38282E-04 -7.46757E-04 -7.29772E-04
1.02100E+00 -7.35555E-04 -7.43997E-04 -7.27078E-04
1.02101E+00 -7.32766E-04 -7.41175E-04 -7.24322E-04
1.02102E+00 -7.29983E-04 -7.38359E-04 -7.21572E-04
1.02103E+00 -7.27205E-04 -7.35549E-04 -7.18827E-04
1.02104E+00 -7.24433E-04 -7.32744E-04 -7.16087E-04
1.02105E+00 -7.21667E-04 -7.29946E-04 -7.13354E-04
1.02106E+00 -7.18907E-04 -7.27153E-04 -7.10626E-04
1.02107E+00 -7.16153E-04 -7.24367E-04 -7.07905E-04
1.02108E+00 -7.13405E-04 -7.21587E-04 -7.05189E-04
1.02109E+00 -7.10662E-04 -7.18812E-04 -7.02479E-04
1.02110E+00 -7.07928E-04 -7.16045E-04 -6.99776E-04
1.02111E+00 -7.05200E-04 -7.13285E-04 -6.97081E-04
1.02112E+00 -7.02479E-04 -7.10532E-04 -6.94392E-04
1.02113E+00 -6.99765E-04 -7.07786E-04 -6.91710E-04
1.02114E+00 -6.97058E-04 -7.05048E-04 -6.89035E-04
1.02115E+00 -6.94358E-04 -7.02316E-04 -6.86367E-04
1.02116E+00 -6.91666E-04 -6.99592E-04 -6.83706E-04
1.02117E+00 -6.88981E-04 -6.96876E-04 -6.81053E-04
1.02118E+00 -6.86302E-04 -6.94166E-04 -6.78405E-04
1.02119E+00 -6.83632E-04 -6.91465E-04 -6.75767E-04
1.02120E+00 -6.80957E-04 -6.88758E-04 -6.73123E-04
1.02121E+00 -6.78240E-04 -6.86010E-04 -6.70437E-04
1.02122E+00 -6.75531E-04 -6.83271E-04 -6.67760E-04
1.02123E+00 -6.72832E-04 -6.80540E-04 -6.65091E-04
1.02124E+00 -6.70140E-04 -6.77819E-04 -6.62430E-04
1.02125E+00 -6.67458E-04 -6.75106E-04 -6.59779E-04
1.02126E+00 -6.64784E-04 -6.72402E-04 -6.57136E-04
1.02127E+00 -6.62120E-04 -6.69707E-04 -6.54502E-04
1.02128E+00 -6.59463E-04 -6.67020E-04 -6.51876E-04
1.02129E+00 -6.56817E-04 -6.64343E-04 -6.49259E-04
1.02130E+00 -6.54180E-04 -6.61676E-04 -6.46652E-04
1.02131E+00 -6.51551E-04 -6.59018E-04 -6.44054E-04
1.02132E+00 -6.48933E-04 -6.56369E-04 -6.41465E-04
1.02133E+00 -6.46323E-04 -6.53730E-04 -6.38886E-04
1.02134E+00 -6.43723E-04 -6.51101E-04 -6.36316E-04
1.02135E+00 -6.41133E-04 -6.48481E-04 -6.33755E-04
1.02136E+00 -6.38552E-04 -6.45871E-04 -6.31204E-04
1.02137E+00 -6.35980E-04 -6.43270E-04 -6.28661E-04
1.02138E+00 -6.33419E-04 -6.40679E-04 -6.26129E-04
1.02139E+00 -6.30867E-04 -6.38098E-04 -6.23607E-04
1.02140E+00 -6.28316E-04 -6.35518E-04 -6.21084E-04
1.02141E+00 -6.25738E-04 -6.32912E-04 -6.18536E-04
1.02142E+00 -6.23171E-04 -6.30316E-04 -6.15997E-04
1.02143E+00 -6.20615E-04 -6.27731E-04 -6.13469E-04
1.02144E+00 -6.18068E-04 -6.25156E-04 -6.10951E-04
1.02145E+00 -6.15532E-04 -6.22592E-04 -6.08444E-04
1.02146E+00 -6.13007E-04 -6.20038E-04 -6.05947E-04
1.02147E+00 -6.10492E-04 -6.17495E-04 -6.03459E-04
1.02148E+00 -6.07987E-04 -6.14963E-04 -6.00983E-04
1.02149E+00 -6.05493E-04 -6.12441E-04 -5.98516E-04
1.02150E+00 -6.03009E-04 -6.09929E-04 -5.96061E-04
1.02151E+00 -6.00536E-04 -6.07429E-04 -5.93615E-04
1.02152E+00 -5.98073E-04 -6.04939E-04 -5.91180E-04
1.02153E+00 -5.95621E-04 -6.02459E-04 -5.88756E-04
1.02154E+00 -5.93180E-04 -5.99991E-04 -5.86342E-04
1.02155E+00 -5.90749E-04 -5.97533E-04 -5.83938E-04
1.02156E+00 -5.88329E-04 -5.95086E-04 -5.81545E-04
1.02157E+00 -5.85920E-04 -5.92650E-04 -5.79162E-04
1.02158E+00 -5.83521E-04 -5.90224E-04 -5.76790E-04
1.02159E+00 -5.81133E-04 -5.87809E-04 -5.74429E-04
1.02160E+00 -5.78748E-04 -5.85399E-04 -5.72071E-04
1.02161E+00 -5.76350E-04 -5.82973E-04 -5.69699E-04
1.02162E+00 -5.73962E-04 -5.80559E-04 -5.67337E-04
1.02163E+00 -5.71585E-04 -5.78156E-04 -5.64986E-04
1.02164E+00 -5.69219E-04 -5.75764E-04 -5.62646E-04
1.02165E+00 -5.66864E-04 -5.73384E-04 -5.60317E-04
1.02166E+00 -5.64520E-04 -5.71014E-04 -5.57999E-04
1.02167E+00 -5.62187E-04 -5.68655E-04 -5.55692E-04
